Topic_id,Q0,Docno,Rank,Similarity,Run_id 
49,Q0,AP880523-0044,821,0.022884236240151797,1
49,Q0,AP881223-0239,822,0.02287860416788607,1
49,Q0,AP881210-0148,823,0.022873137322807036,1
49,Q0,AP880525-0076,824,0.022872906544997917,1
49,Q0,AP881218-0039,825,0.02286409011817462,1
49,Q0,AP880708-0035,826,0.022850042645266477,1
49,Q0,AP880623-0021,827,0.02284049136556929,1
49,Q0,AP880913-0141,828,0.022834649800891883,1
49,Q0,AP880906-0169,829,0.022822741600565435,1
49,Q0,AP881210-0010,830,0.02282253967984401,1
49,Q0,AP880714-0269,831,0.02282190634991746,1
49,Q0,AP880710-0036,832,0.02280474658968533,1
49,Q0,AP881228-0063,833,0.022786908868997844,1
49,Q0,AP880410-0072,834,0.02278632056093053,1
49,Q0,AP880617-0136,835,0.02278277560961538,1
49,Q0,AP881031-0108,836,0.022777831584787484,1
49,Q0,AP881005-0167,837,0.022776375652220873,1
49,Q0,AP880815-0104,838,0.02277028031345958,1
49,Q0,AP880419-0032,839,0.0227645456957448,1
49,Q0,AP880915-0129,840,0.02275759314423422,1
49,Q0,AP881014-0253,841,0.022747856448551422,1
49,Q0,AP880520-0286,842,0.02274218936276202,1
49,Q0,AP880331-0020,843,0.02274196652619648,1
49,Q0,AP880213-0153,844,0.0227263247189744,1
49,Q0,AP880615-0241,845,0.02272522781717072,1
49,Q0,AP881105-0147,846,0.022717844796357394,1
49,Q0,AP880420-0127,847,0.022713150036424174,1
49,Q0,AP881011-0171,848,0.02271283824704803,1
49,Q0,AP880803-0021,849,0.022708718073258232,1
49,Q0,AP880505-0117,850,0.02269803127657146,1
49,Q0,AP880423-0086,851,0.02268916369092211,1
49,Q0,AP880505-0204,852,0.022687341998791744,1
49,Q0,AP881126-0048,853,0.022664460983680655,1
49,Q0,AP880513-0145,854,0.022663873703099996,1
49,Q0,AP881208-0120,855,0.022657456730061084,1
49,Q0,AP880819-0235,856,0.022657248091605412,1
49,Q0,AP880727-0152,857,0.022655681697372084,1
49,Q0,AP881115-0202,858,0.022654461710188038,1
49,Q0,AP880615-0231,859,0.02265023522285082,1
49,Q0,AP880409-0119,860,0.022644134586449913,1
49,Q0,AP880826-0216,861,0.022635602242945398,1
49,Q0,AP880906-0143,862,0.022635356451288956,1
49,Q0,AP881116-0068,863,0.022620839696457312,1
49,Q0,AP881013-0223,864,0.02262041515140424,1
49,Q0,AP880308-0184,865,0.022618116274629268,1
49,Q0,AP881002-0052,866,0.022616642478879262,1
49,Q0,AP881008-0131,867,0.02260953175517652,1
49,Q0,AP881026-0154,868,0.022605052926364083,1
49,Q0,AP880721-0165,869,0.022590067330874767,1
49,Q0,AP880524-0155,870,0.022587738897039564,1
49,Q0,AP880401-0081,871,0.022586361844207235,1
49,Q0,AP880521-0056,872,0.02258271399646741,1
49,Q0,AP880220-0113,873,0.022514566177071656,1
49,Q0,AP880920-0025,874,0.022510554395301936,1
49,Q0,AP880903-0124,875,0.022502864500681286,1
49,Q0,AP880627-0180,876,0.022501354965920095,1
49,Q0,AP880616-0228,877,0.02249761032309819,1
49,Q0,AP880816-0093,878,0.02248814251491337,1
49,Q0,AP880304-0056,879,0.022468484031480055,1
49,Q0,AP880503-0107,880,0.022466129380197288,1
49,Q0,AP880531-0281,881,0.022457772457499536,1
49,Q0,AP881217-0060,882,0.022456614608660004,1
49,Q0,AP880603-0105,883,0.022446941285824702,1
49,Q0,AP881028-0139,884,0.02243782406684552,1
49,Q0,AP880818-0212,885,0.02243477292367924,1
49,Q0,AP880222-0132,886,0.022428695935703374,1
49,Q0,AP881031-0187,887,0.022412402625058725,1
49,Q0,AP881216-0199,888,0.02239930151416168,1
49,Q0,AP881116-0115,889,0.022394379155194107,1
49,Q0,AP880509-0046,890,0.022393811965145196,1
49,Q0,AP880825-0056,891,0.022382797905812688,1
49,Q0,AP880602-0181,892,0.02237232223371687,1
49,Q0,AP880831-0070,893,0.022364226710372675,1
49,Q0,AP880827-0008,894,0.02236036147365172,1
49,Q0,AP880507-0087,895,0.022358453920522724,1
49,Q0,AP880803-0140,896,0.022356975777307837,1
49,Q0,AP881130-0061,897,0.02235437663247438,1
49,Q0,AP881216-0110,898,0.02235341179060823,1
49,Q0,AP880415-0186,899,0.022351311711443465,1
49,Q0,AP881125-0174,900,0.02234161674808393,1
49,Q0,AP880303-0322,901,0.022335346444906694,1
49,Q0,AP880723-0185,902,0.02232331527565062,1
49,Q0,AP880220-0147,903,0.022321523597485172,1
49,Q0,AP881208-0067,904,0.022318574056746882,1
49,Q0,AP880528-0183,905,0.022317532578186014,1
49,Q0,AP880610-0214,906,0.022317196687899207,1
49,Q0,AP880705-0033,907,0.022314023886643147,1
49,Q0,AP880720-0114,908,0.02231127861138466,1
49,Q0,AP881020-0214,909,0.02231124657409905,1
49,Q0,AP880322-0124,910,0.022268246009327263,1
49,Q0,AP880218-0166,911,0.02225329948996381,1
49,Q0,AP880419-0172,912,0.022234428763735596,1
49,Q0,AP880604-0159,913,0.02222703979251045,1
49,Q0,AP880219-0079,914,0.022226449337564583,1
49,Q0,AP880219-0110,915,0.02222067800985899,1
49,Q0,AP880720-0143,916,0.022207472791328245,1
49,Q0,AP881217-0010,917,0.022200832515830094,1
49,Q0,AP880303-0058,918,0.02220026763282848,1
49,Q0,AP881015-0010,919,0.022176226070510292,1
49,Q0,AP880906-0201,920,0.022171449349993332,1
49,Q0,AP881025-0052,921,0.022165845426941326,1
49,Q0,AP880513-0123,922,0.022165542035313117,1
49,Q0,AP880412-0276,923,0.02215303215157453,1
49,Q0,AP880218-0200,924,0.02214396207037024,1
49,Q0,AP880523-0110,925,0.022143740947758193,1
49,Q0,AP880905-0040,926,0.02213810535911437,1
49,Q0,AP880408-0198,927,0.02213622844486722,1
49,Q0,AP880419-0059,928,0.022133912615921278,1
49,Q0,AP880225-0041,929,0.022133911261589305,1
49,Q0,AP880504-0275,930,0.022123910521984154,1
49,Q0,AP881230-0037,931,0.022116896846876222,1
49,Q0,AP880527-0129,932,0.02208317046545807,1
49,Q0,AP880826-0218,933,0.022073552444464014,1
49,Q0,AP880803-0237,934,0.022070007861751725,1
49,Q0,AP880819-0216,935,0.02206876814012815,1
49,Q0,AP880813-0077,936,0.022067466991830556,1
49,Q0,AP880625-0107,937,0.022065332668818872,1
49,Q0,AP880610-0179,938,0.02206197864302252,1
49,Q0,AP881018-0055,939,0.022041776451991974,1
49,Q0,AP881020-0286,940,0.022035354158132157,1
49,Q0,AP880216-0030,941,0.022026217214694964,1
49,Q0,AP880624-0265,942,0.022016644840430144,1
49,Q0,AP880216-0093,943,0.022009625337544483,1
49,Q0,AP880427-0038,944,0.022007321023599546,1
49,Q0,AP880630-0043,945,0.021991766908879853,1
49,Q0,AP881219-0036,946,0.0219908303522729,1
49,Q0,AP881006-0123,947,0.02198256741724189,1
49,Q0,AP880428-0163,948,0.02195846580864745,1
49,Q0,AP881214-0146,949,0.02193657301764012,1
49,Q0,AP881031-0056,950,0.02192706488434253,1
49,Q0,AP880519-0213,951,0.02189739660088359,1
49,Q0,AP880214-0012,952,0.02189448273558786,1
49,Q0,AP880413-0261,953,0.021894355456082808,1
49,Q0,AP880915-0128,954,0.021882398590728176,1
49,Q0,AP880915-0137,955,0.021882398590728176,1
49,Q0,AP880318-0117,956,0.0218792486632056,1
49,Q0,AP880614-0059,957,0.02186522660445047,1
49,Q0,AP880920-0021,958,0.021862542034448713,1
49,Q0,AP880927-0109,959,0.02185664848510681,1
49,Q0,AP880809-0054,960,0.021855330578776835,1
49,Q0,AP880627-0218,961,0.021853207905244906,1
49,Q0,AP880225-0233,962,0.021845379719994243,1
49,Q0,AP880418-0092,963,0.021843842360602963,1
49,Q0,AP880624-0036,964,0.021836682679399266,1
49,Q0,AP880813-0185,965,0.021820916211388302,1
49,Q0,AP881205-0174,966,0.021820528325026227,1
49,Q0,AP880401-0192,967,0.021808143738015047,1
49,Q0,AP881125-0118,968,0.021797430106177726,1
49,Q0,AP880326-0184,969,0.021781389053933335,1
49,Q0,AP880930-0030,970,0.021768787705812063,1
49,Q0,AP880411-0040,971,0.02176482916074629,1
49,Q0,AP880523-0098,972,0.021750555249816124,1
49,Q0,AP881115-0067,973,0.02174185111222086,1
49,Q0,AP880729-0059,974,0.021733750789520053,1
49,Q0,AP880514-0121,975,0.02172968096416002,1
49,Q0,AP880425-0238,976,0.021723209458649504,1
49,Q0,AP881017-0244,977,0.021716428255188956,1
49,Q0,AP880512-0200,978,0.021699802150586874,1
49,Q0,AP880720-0162,979,0.021698322028244007,1
49,Q0,AP880301-0175,980,0.021692981851153745,1
49,Q0,AP881028-0097,981,0.021683383672622167,1
49,Q0,AP881121-0208,982,0.021673678967462407,1
49,Q0,AP881029-0031,983,0.021667190657731553,1
49,Q0,AP880726-0138,984,0.02166668071579236,1
49,Q0,AP880223-0163,985,0.021662809944649686,1
49,Q0,AP880723-0121,986,0.021660282961621015,1
49,Q0,AP880622-0242,987,0.021659486999988414,1
49,Q0,AP880623-0169,988,0.021659343281467437,1
49,Q0,AP880815-0030,989,0.021651536357423746,1
49,Q0,AP880627-0282,990,0.021650907925603896,1
49,Q0,AP880510-0225,991,0.02163959517947267,1
49,Q0,AP880314-0212,992,0.021638667388198387,1
49,Q0,AP880406-0007,993,0.02163225289848115,1
49,Q0,AP881028-0203,994,0.021631477664948467,1
49,Q0,AP880929-0021,995,0.021628751792004318,1
49,Q0,AP880214-0023,996,0.02162182896673574,1
49,Q0,AP880607-0201,997,0.021615026358415956,1
49,Q0,AP880823-0008,998,0.02160713624292592,1
49,Q0,AP880424-0017,999,0.021604977122209254,1
49,Q0,AP880227-0047,1000,0.021602096501571685,1
50,Q0,AP880323-0288,1,0.10486565879454159,1
50,Q0,AP880816-0349,2,0.10305167566579694,1
50,Q0,AP881212-0280,3,0.0969559924570099,1
50,Q0,AP881014-0277,4,0.09562474826815076,1
50,Q0,AP880809-0224,5,0.09559790793812187,1
50,Q0,AP880503-0250,6,0.08403171081096912,1
50,Q0,AP880916-0251,7,0.07852193384926696,1
50,Q0,AP880815-0244,8,0.07851764683616053,1
50,Q0,AP880408-0282,9,0.07742013763353837,1
50,Q0,AP881016-0046,10,0.07617857209964547,1
50,Q0,AP880908-0030,11,0.07398628531323077,1
50,Q0,AP880503-0234,12,0.07397153760606115,1
50,Q0,AP880910-0014,13,0.07346151960293765,1
50,Q0,AP880919-0114,14,0.07108869236010545,1
50,Q0,AP880923-0027,15,0.06895974583533555,1
50,Q0,AP880929-0260,16,0.06824294250506405,1
50,Q0,AP880907-0275,17,0.06789906427026003,1
50,Q0,AP880318-0230,18,0.06750470012853083,1
50,Q0,AP881221-0010,19,0.06738328226179682,1
50,Q0,AP881005-0081,20,0.06667742218714057,1
50,Q0,AP880716-0113,21,0.06613670916122212,1
50,Q0,AP881011-0277,22,0.06607031744943263,1
50,Q0,AP880401-0293,23,0.06578659914677966,1
50,Q0,AP880630-0026,24,0.06407329318660021,1
50,Q0,AP880909-0027,25,0.06393146721046829,1
50,Q0,AP880928-0293,26,0.06329467375432701,1
50,Q0,AP880929-0242,27,0.06328707436205211,1
50,Q0,AP880729-0167,28,0.06307421953810935,1
50,Q0,AP881115-0175,29,0.062113874802412115,1
50,Q0,AP880628-0282,30,0.061666214210725975,1
50,Q0,AP881005-0265,31,0.06132906574512776,1
50,Q0,AP880910-0092,32,0.06110948662800725,1
50,Q0,AP880330-0311,33,0.061005786996457735,1
50,Q0,AP880628-0284,34,0.06097319561873153,1
50,Q0,AP881125-0239,35,0.06031744359102446,1
50,Q0,AP880628-0269,36,0.060272453835829166,1
50,Q0,AP880628-0287,37,0.06026907557861092,1
50,Q0,AP880603-0312,38,0.059828376284008125,1
50,Q0,AP880623-0241,39,0.05980437084977312,1
50,Q0,AP880930-0229,40,0.05968853491280176,1
50,Q0,AP881115-0221,41,0.05968603010317432,1
50,Q0,AP880421-0322,42,0.059472541834242575,1
50,Q0,AP880509-0232,43,0.05940709865963676,1
50,Q0,AP880816-0307,44,0.05932121707667156,1
50,Q0,AP880315-0253,45,0.05916061766983125,1
50,Q0,AP881101-0227,46,0.0589104122300091,1
50,Q0,AP880314-0272,47,0.0589040959698714,1
50,Q0,AP880708-0317,48,0.05814171545018662,1
50,Q0,AP881004-0038,49,0.057942336111794855,1
50,Q0,AP880411-0284,50,0.05786489818431262,1
50,Q0,AP880701-0283,51,0.05778836305735463,1
50,Q0,AP881002-0098,52,0.05746541829427174,1
50,Q0,AP880715-0274,53,0.05745610522471153,1
50,Q0,AP881001-0013,54,0.05695151569205603,1
50,Q0,AP880804-0208,55,0.05693723102001033,1
50,Q0,AP880618-0129,56,0.056883965058093344,1
50,Q0,AP881004-0189,57,0.056852377217177515,1
50,Q0,AP881228-0229,58,0.05679770599767112,1
50,Q0,AP881005-0022,59,0.05671577203137888,1
50,Q0,AP880414-0239,60,0.056689015701005645,1
50,Q0,AP880419-0282,61,0.056544189964798215,1
50,Q0,AP880311-0127,62,0.05647681733168736,1
50,Q0,AP881104-0106,63,0.05623471549163476,1
50,Q0,AP880929-0024,64,0.056135530952367035,1
50,Q0,AP880428-0287,65,0.05609406096643519,1
50,Q0,AP880608-0306,66,0.05588916539575237,1
50,Q0,AP880926-0245,67,0.05573748003973308,1
50,Q0,AP880601-0082,68,0.05564457933168413,1
50,Q0,AP880812-0285,69,0.055508867347812824,1
50,Q0,AP880915-0220,70,0.05547510222983348,1
50,Q0,AP880414-0245,71,0.055427372644345364,1
50,Q0,AP880406-0074,72,0.055052296558352504,1
50,Q0,AP880820-0044,73,0.05492655847267824,1
50,Q0,AP880623-0243,74,0.05466440553001525,1
50,Q0,AP881019-0274,75,0.05460910881343,1
50,Q0,AP880902-0173,76,0.05457485447011853,1
50,Q0,AP881220-0222,77,0.054552681713251686,1
50,Q0,AP880613-0286,78,0.05453529216185226,1
50,Q0,AP880508-0022,79,0.05421193531827942,1
50,Q0,AP880628-0274,80,0.054159331715048734,1
50,Q0,AP880505-0338,81,0.05415245732570499,1
50,Q0,AP881222-0127,82,0.054138326537392756,1
50,Q0,AP880915-0258,83,0.05412536186475488,1
50,Q0,AP881121-0229,84,0.05385209492291467,1
50,Q0,AP880913-0248,85,0.05382583855276277,1
50,Q0,AP880420-0295,86,0.05375710396849878,1
50,Q0,AP880510-0306,87,0.05365577972139633,1
50,Q0,AP880906-0218,88,0.05359555310526968,1
50,Q0,AP880701-0263,89,0.05356742934766282,1
50,Q0,AP880513-0285,90,0.053368562910085605,1
50,Q0,AP881028-0261,91,0.05327521314188302,1
50,Q0,AP881031-0317,92,0.05327521314188302,1
50,Q0,AP881102-0276,93,0.05327521314188302,1
50,Q0,AP880526-0314,94,0.05305758836808588,1
50,Q0,AP880226-0265,95,0.052703858790416634,1
50,Q0,AP880513-0264,96,0.052615776597777476,1
50,Q0,AP881219-0234,97,0.05261056498858749,1
50,Q0,AP880707-0178,98,0.05243659165838657,1
50,Q0,AP880226-0282,99,0.05237371276639358,1
50,Q0,AP880801-0204,100,0.052231917131529255,1
50,Q0,AP880812-0271,101,0.052227264426747855,1
50,Q0,AP880830-0245,102,0.052198973648179714,1
50,Q0,AP880311-0020,103,0.052192783426711034,1
50,Q0,AP880505-0317,104,0.05207308995664739,1
50,Q0,AP880729-0311,105,0.052012122807034565,1
50,Q0,AP880401-0211,106,0.05188111698121955,1
50,Q0,AP880518-0341,107,0.05183473564119454,1
50,Q0,AP880301-0172,108,0.05182980477817718,1
50,Q0,AP880509-0183,109,0.05182772301191713,1
50,Q0,AP880425-0237,110,0.051827118937046016,1
50,Q0,AP881115-0283,111,0.05181945059947171,1
50,Q0,AP880330-0288,112,0.051763972294028925,1
50,Q0,AP880712-0280,113,0.051689402286329796,1
50,Q0,AP880929-0266,114,0.051583638804350906,1
50,Q0,AP880318-0048,115,0.05148189620925998,1
50,Q0,AP880519-0165,116,0.05140626657930286,1
50,Q0,AP880509-0239,117,0.05127850268285939,1
50,Q0,AP880509-0245,118,0.05127850268285939,1
50,Q0,AP880715-0255,119,0.05121369886456004,1
50,Q0,AP880505-0330,120,0.05113838011009488,1
50,Q0,AP880519-0130,121,0.051127786510056804,1
50,Q0,AP880525-0039,122,0.050952540156467496,1
50,Q0,AP880412-0250,123,0.0509007206219962,1
50,Q0,AP880513-0279,124,0.05089313559994785,1
50,Q0,AP880513-0267,125,0.050867807184429376,1
50,Q0,AP880505-0333,126,0.05081618924321709,1
50,Q0,AP880411-0256,127,0.05079250130552264,1
50,Q0,AP880509-0230,128,0.05076830429681481,1
50,Q0,AP880219-0261,129,0.05072435447811088,1
50,Q0,AP880505-0326,130,0.05071013774100838,1
50,Q0,AP881214-0091,131,0.05070873441381044,1
50,Q0,AP880405-0284,132,0.05047318649662967,1
50,Q0,AP880426-0284,133,0.05040703571494742,1
50,Q0,AP880318-0284,134,0.050399288520818854,1
50,Q0,AP880720-0281,135,0.05034340521794554,1
50,Q0,AP881018-0158,136,0.05030196732782104,1
50,Q0,AP880909-0221,137,0.05028512541126824,1
50,Q0,AP880706-0315,138,0.05027669459651912,1
50,Q0,AP881018-0062,139,0.05024133009658591,1
50,Q0,AP880624-0135,140,0.05022813275565839,1
50,Q0,AP880708-0009,141,0.050026723005667906,1
50,Q0,AP880526-0196,142,0.049884263559545734,1
50,Q0,AP880915-0058,143,0.049871368499975074,1
50,Q0,AP880330-0300,144,0.04975949816038329,1
50,Q0,AP880406-0196,145,0.04967112715371344,1
50,Q0,AP880909-0258,146,0.049645257974234976,1
50,Q0,AP880226-0248,147,0.04963470756011727,1
50,Q0,AP880802-0261,148,0.04961639322834584,1
50,Q0,AP880614-0134,149,0.04945707292866166,1
50,Q0,AP881229-0202,150,0.04929515841267565,1
50,Q0,AP880630-0306,151,0.04928063875336321,1
50,Q0,AP881018-0093,152,0.04926028292174772,1
50,Q0,AP880422-0201,153,0.049189748594421774,1
50,Q0,AP880530-0035,154,0.04909247198092857,1
50,Q0,AP880405-0283,155,0.04903272887768643,1
50,Q0,AP880802-0188,156,0.048993111458677324,1
50,Q0,AP880816-0317,157,0.04896082227569784,1
50,Q0,AP880428-0265,158,0.04895877146455274,1
50,Q0,AP880226-0246,159,0.04888404705059724,1
50,Q0,AP880331-0200,160,0.04887084435932665,1
50,Q0,AP880620-0281,161,0.04876933831657093,1
50,Q0,AP880407-0122,162,0.048570677368894845,1
50,Q0,AP880726-0213,163,0.048438713222682846,1
50,Q0,AP880608-0307,164,0.048073523561159834,1
50,Q0,AP880907-0143,165,0.04799789310788745,1
50,Q0,AP880527-0288,166,0.04798013875058135,1
50,Q0,AP880428-0267,167,0.04794533714253895,1
50,Q0,AP880403-0094,168,0.04791215951130171,1
50,Q0,AP881122-0096,169,0.047895373330783766,1
50,Q0,AP880721-0275,170,0.047879419677374954,1
50,Q0,AP880607-0250,171,0.047854007313875874,1
50,Q0,AP880318-0286,172,0.047842515959033494,1
50,Q0,AP880226-0168,173,0.04781239085120932,1
50,Q0,AP880916-0203,174,0.04780805564561276,1
50,Q0,AP881026-0226,175,0.04779797021555132,1
50,Q0,AP880513-0275,176,0.04773387590079579,1
50,Q0,AP880219-0246,177,0.04772648279440586,1
50,Q0,AP880522-0080,178,0.04762789058492101,1
50,Q0,AP880517-0280,179,0.047558646301316725,1
50,Q0,AP880414-0262,180,0.04753910060638766,1
50,Q0,AP881228-0187,181,0.04751936957238764,1
50,Q0,AP881111-0247,182,0.04748040828135197,1
50,Q0,AP881207-0269,183,0.047416283318109646,1
50,Q0,AP880713-0294,184,0.04739841298737425,1
50,Q0,AP880420-0273,185,0.047367715206902,1
50,Q0,AP880324-0301,186,0.04734925049185215,1
50,Q0,AP880516-0308,187,0.04728982153925439,1
50,Q0,AP880617-0298,188,0.047255500178755426,1
50,Q0,AP880921-0235,189,0.047235894153942186,1
50,Q0,AP880810-0299,190,0.047204111584281866,1
50,Q0,AP880314-0319,191,0.04712883446011858,1
50,Q0,AP880630-0298,192,0.04706791920593458,1
50,Q0,AP880504-0041,193,0.0469796037507932,1
50,Q0,AP880912-0250,194,0.04697631417172427,1
50,Q0,AP880705-0241,195,0.046853426792723425,1
50,Q0,AP880803-0260,196,0.04684038751957943,1
50,Q0,AP880709-0185,197,0.04680816629553938,1
50,Q0,AP881215-0288,198,0.04678923336506293,1
50,Q0,AP880721-0253,199,0.04675355109760088,1
50,Q0,AP880223-0012,200,0.04674800051549984,1
50,Q0,AP880606-0291,201,0.04674696036475413,1
50,Q0,AP880615-0295,202,0.04673275977257091,1
50,Q0,AP881229-0189,203,0.04671035205371879,1
50,Q0,AP880921-0231,204,0.0466830759422767,1
50,Q0,AP880527-0311,205,0.04666656476509829,1
50,Q0,AP880414-0257,206,0.04662119342926198,1
50,Q0,AP880516-0316,207,0.04654883306583202,1
50,Q0,AP880215-0041,208,0.04652426489707397,1
50,Q0,AP880216-0077,209,0.04652426489707397,1
50,Q0,AP880223-0139,210,0.04652426489707397,1
50,Q0,AP880227-0017,211,0.04652426489707397,1
50,Q0,AP880308-0006,212,0.04652426489707397,1
50,Q0,AP880308-0007,213,0.04652426489707397,1
50,Q0,AP880308-0008,214,0.04652426489707397,1
50,Q0,AP880308-0009,215,0.04652426489707397,1
50,Q0,AP880308-0010,216,0.04652426489707397,1
50,Q0,AP880308-0011,217,0.04652426489707397,1
50,Q0,AP880308-0013,218,0.04652426489707397,1
50,Q0,AP880308-0015,219,0.04652426489707397,1
50,Q0,AP880308-0016,220,0.04652426489707397,1
50,Q0,AP880308-0017,221,0.04652426489707397,1
50,Q0,AP880308-0018,222,0.04652426489707397,1
50,Q0,AP880315-0110,223,0.04652426489707397,1
50,Q0,AP880404-0111,224,0.04652426489707397,1
50,Q0,AP880405-0017,225,0.04652426489707397,1
50,Q0,AP880419-0122,226,0.04652426489707397,1
50,Q0,AP880425-0116,227,0.04652426489707397,1
50,Q0,AP880503-0008,228,0.04652426489707397,1
50,Q0,AP880503-0078,229,0.04652426489707397,1
50,Q0,AP880520-0044,230,0.04649348666592046,1
50,Q0,AP880324-0324,231,0.04642747559238549,1
50,Q0,AP880619-0084,232,0.04637216900447861,1
50,Q0,AP880302-0269,233,0.04633650924067704,1
50,Q0,AP880302-0271,234,0.04633650924067704,1
50,Q0,AP880427-0139,235,0.04633650924067704,1
50,Q0,AP880701-0281,236,0.04631882517200469,1
50,Q0,AP880615-0307,237,0.04629134995026055,1
50,Q0,AP880516-0311,238,0.04625607148005238,1
50,Q0,AP880915-0266,239,0.046242292524851465,1
50,Q0,AP880521-0039,240,0.04624171214337342,1
50,Q0,AP880613-0276,241,0.0462066952977653,1
50,Q0,AP880701-0262,242,0.046202200361698795,1
50,Q0,AP880613-0280,243,0.04617887538769055,1
50,Q0,AP880518-0332,244,0.04617708074700708,1
50,Q0,AP880308-0293,245,0.046158288223136286,1
50,Q0,AP880808-0243,246,0.046152362590079786,1
50,Q0,AP880419-0243,247,0.0461063813075846,1
50,Q0,AP880413-0315,248,0.04604598839410027,1
50,Q0,AP880408-0231,249,0.0460294757741315,1
50,Q0,AP880615-0297,250,0.04599330834801401,1
50,Q0,AP880405-0244,251,0.04596882846838438,1
50,Q0,AP881216-0242,252,0.045963089516583344,1
50,Q0,AP881230-0208,253,0.04593888270018306,1
50,Q0,AP880212-0155,254,0.04592659401901522,1
50,Q0,AP880427-0279,255,0.04587726319460887,1
50,Q0,AP881025-0227,256,0.04585260289776453,1
50,Q0,AP880502-0291,257,0.0458131840625324,1
50,Q0,AP880620-0255,258,0.04580573491437364,1
50,Q0,AP880329-0265,259,0.045765457883282595,1
50,Q0,AP880525-0315,260,0.045731088795210165,1
50,Q0,AP880701-0207,261,0.045729964009557006,1
50,Q0,AP880617-0060,262,0.04569816958291938,1
50,Q0,AP880815-0292,263,0.04569202780423582,1
50,Q0,AP880815-0288,264,0.0456672548312245,1
50,Q0,AP880423-0022,265,0.045665577260300586,1
50,Q0,AP881012-0244,266,0.0455835674972812,1
50,Q0,AP880519-0324,267,0.045539710322696825,1
50,Q0,AP880630-0337,268,0.04552957098792454,1
50,Q0,AP880428-0281,269,0.04542988710763942,1
50,Q0,AP881102-0295,270,0.04542708060558142,1
50,Q0,AP880512-0294,271,0.0454065148397425,1
50,Q0,AP880408-0266,272,0.04527148266106743,1
50,Q0,AP880601-0283,273,0.04524516640611616,1
50,Q0,AP880812-0265,274,0.04510891883372762,1
50,Q0,AP880314-0281,275,0.04504013330222664,1
50,Q0,AP880314-0301,276,0.04502964187029307,1
50,Q0,AP881006-0176,277,0.04502516755743631,1
50,Q0,AP880518-0336,278,0.04500257113865061,1
50,Q0,AP880226-0260,279,0.044984845199186066,1
50,Q0,AP881121-0278,280,0.04495175041533931,1
50,Q0,AP881228-0188,281,0.044946185043291426,1
50,Q0,AP880615-0310,282,0.044938941191793376,1
50,Q0,AP880926-0227,283,0.044900637131516076,1
50,Q0,AP880707-0201,284,0.044848975940217396,1
50,Q0,AP881013-0295,285,0.04482851106034592,1
50,Q0,AP880414-0115,286,0.04481113236330773,1
50,Q0,AP880720-0010,287,0.0448097913363167,1
50,Q0,AP880812-0268,288,0.044775852419259576,1
50,Q0,AP880226-0257,289,0.04472750108941972,1
50,Q0,AP880622-0010,290,0.044719229050052905,1
50,Q0,AP880603-0304,291,0.04466643222867997,1
50,Q0,AP880715-0252,292,0.04466458787785345,1
50,Q0,AP880414-0275,293,0.04465420725879262,1
50,Q0,AP880603-0031,294,0.04465353765750019,1
50,Q0,AP880613-0304,295,0.04464016522891051,1
50,Q0,AP880331-0280,296,0.04456149999067593,1
50,Q0,AP880223-0129,297,0.04454359228360851,1
50,Q0,AP880308-0012,298,0.04454359228360851,1
50,Q0,AP880308-0014,299,0.04454359228360851,1
50,Q0,AP880312-0118,300,0.04454359228360851,1
50,Q0,AP880503-0009,301,0.04454359228360851,1
50,Q0,AP881121-0301,302,0.04452874445880477,1
50,Q0,AP880823-0221,303,0.04448935220014466,1
50,Q0,AP880802-0012,304,0.044343323000820875,1
50,Q0,AP881012-0268,305,0.04423567299469788,1
50,Q0,AP881215-0292,306,0.04422276597934534,1
50,Q0,AP880324-0318,307,0.04422264357292047,1
50,Q0,AP881120-0062,308,0.044214128326445695,1
50,Q0,AP880613-0268,309,0.044202659115825015,1
50,Q0,AP880402-0074,310,0.04419456416825095,1
50,Q0,AP881226-0175,311,0.04416448419812146,1
50,Q0,AP880827-0160,312,0.044157787149242456,1
50,Q0,AP880324-0313,313,0.044139270058397836,1
50,Q0,AP880803-0247,314,0.04410709624536424,1
50,Q0,AP880613-0229,315,0.04408544310129637,1
50,Q0,AP880621-0316,316,0.04400853226733496,1
50,Q0,AP880610-0298,317,0.04400734574284659,1
50,Q0,AP880613-0273,318,0.044006128440514575,1
50,Q0,AP880429-0267,319,0.043939810678299385,1
50,Q0,AP880929-0255,320,0.04392651067420057,1
50,Q0,AP881115-0266,321,0.0439239066819745,1
50,Q0,AP880803-0300,322,0.043913322793280925,1
50,Q0,AP880212-0151,323,0.04384680616147106,1
50,Q0,AP880930-0234,324,0.043843794052296284,1
50,Q0,AP880225-0067,325,0.043835834414140164,1
50,Q0,AP880324-0306,326,0.04382751684462237,1
50,Q0,AP880307-0242,327,0.04381763428521386,1
50,Q0,AP880315-0276,328,0.0437692024864233,1
50,Q0,AP880829-0245,329,0.043746877485224996,1
50,Q0,AP880503-0227,330,0.04373347860785823,1
50,Q0,AP881209-0236,331,0.04367774276484786,1
50,Q0,AP880830-0232,332,0.043657296920447834,1
50,Q0,AP880714-0236,333,0.04364246162345995,1
50,Q0,AP881221-0258,334,0.04361777178789299,1
50,Q0,AP881115-0260,335,0.04360956647728663,1
50,Q0,AP881012-0262,336,0.043600297783284565,1
50,Q0,AP881106-0083,337,0.043577767418097275,1
