Topic_id,Q0,Docno,Rank,Similarity,Run_id 
49,Q0,AP880826-0065,48084,0.22507943318187362,0
49,Q0,AP880419-0172,48085,0.2250535690517994,0
49,Q0,AP880621-0209,48086,0.2245313385620104,0
49,Q0,AP880324-0056,48087,0.223773051209388,0
49,Q0,AP880618-0077,48088,0.22323753216116057,0
49,Q0,AP881010-0081,48089,0.22269661684157258,0
49,Q0,AP880618-0036,48090,0.2224090034313975,0
49,Q0,AP881207-0119,48091,0.22209706926329814,0
49,Q0,AP881010-0051,48092,0.22204367308805273,0
49,Q0,AP880607-0148,48093,0.22167506565631756,0
49,Q0,AP880705-0101,48094,0.22147494675027896,0
49,Q0,AP880805-0008,48095,0.22136414630589454,0
49,Q0,AP880812-0205,48096,0.22132708882118943,0
49,Q0,AP880823-0008,48097,0.2204254757685282,0
49,Q0,AP880815-0260,48098,0.21960487616813357,0
49,Q0,AP880830-0160,48099,0.21953875870809916,0
49,Q0,AP880416-0161,48100,0.21895899800602822,0
49,Q0,AP880327-0085,48101,0.2184431303825143,0
49,Q0,AP881020-0068,48102,0.21810017104924595,0
49,Q0,AP881105-0152,48103,0.21780191674126506,0
49,Q0,AP880910-0019,48104,0.21728075247377818,0
49,Q0,AP881210-0025,48105,0.2159806278760944,0
49,Q0,AP880910-0116,48106,0.21552462595295538,0
49,Q0,AP880628-0025,48107,0.21458396090532086,0
49,Q0,AP880416-0066,48108,0.2139223876354459,0
49,Q0,AP880530-0026,48109,0.213463559488568,0
49,Q0,AP880506-0235,48110,0.21266327333195542,0
49,Q0,AP880624-0265,48111,0.21235326649489283,0
49,Q0,AP880907-0124,48112,0.21203727844096215,0
49,Q0,AP880506-0130,48113,0.21078379290573734,0
49,Q0,AP880929-0020,48114,0.21038637440624328,0
49,Q0,AP881005-0167,48115,0.21023148946194936,0
49,Q0,AP880604-0092,48116,0.20954065569551839,0
49,Q0,AP880611-0125,48117,0.20715638081813756,0
49,Q0,AP880929-0015,48118,0.2067657721739701,0
49,Q0,AP880527-0076,48119,0.2041182532479957,0
49,Q0,AP881109-0052,48120,0.20374599587797892,0
49,Q0,AP880321-0174,48121,0.20364176456682082,0
49,Q0,AP880829-0240,48122,0.20350490503072372,0
49,Q0,AP880613-0258,48123,0.2031535295884108,0
49,Q0,AP880319-0040,48124,0.20292328428775497,0
49,Q0,AP881022-0157,48125,0.20284479227387148,0
49,Q0,AP881020-0186,48126,0.2022388503316865,0
49,Q0,AP881103-0177,48127,0.19927723258292768,0
49,Q0,AP880507-0159,48128,0.19863196996985147,0
49,Q0,AP880728-0220,48129,0.19767364388336758,0
49,Q0,AP880331-0126,48130,0.19730344612874817,0
49,Q0,AP880309-0205,48131,0.19625344931511207,0
49,Q0,AP880423-0152,48132,0.19616509598719872,0
49,Q0,AP881017-0108,48133,0.19604902662083254,0
49,Q0,AP880322-0241,48134,0.1959147632995039,0
49,Q0,AP881030-0027,48135,0.194689966137247,0
49,Q0,AP881126-0048,48136,0.19458724769901511,0
49,Q0,AP880819-0235,48137,0.1940360205999638,0
49,Q0,AP881019-0175,48138,0.1937653338378663,0
49,Q0,AP880902-0203,48139,0.1937074010687005,0
49,Q0,AP880916-0140,48140,0.1930206161464093,0
49,Q0,AP880721-0154,48141,0.19237722976325722,0
49,Q0,AP880414-0092,48142,0.19230814499612575,0
49,Q0,AP880715-0146,48143,0.19198212105706416,0
49,Q0,AP881229-0062,48144,0.19192158044118182,0
49,Q0,AP881213-0099,48145,0.1910759255680172,0
49,Q0,AP880721-0153,48146,0.1909560265464805,0
49,Q0,AP880607-0145,48147,0.19091809008182492,0
49,Q0,AP880603-0109,48148,0.19090409927183632,0
49,Q0,AP880616-0158,48149,0.19077242056083302,0
49,Q0,AP880227-0004,48150,0.1892412270986516,0
49,Q0,AP880612-0084,48151,0.18920682768784644,0
49,Q0,AP881008-0062,48152,0.18807775260779688,0
49,Q0,AP880811-0142,48153,0.18796653719977918,0
49,Q0,AP880511-0336,48154,0.18789487058009907,0
49,Q0,AP881228-0177,48155,0.18763010356499085,0
49,Q0,AP880519-0186,48156,0.18725052702649425,0
49,Q0,AP881017-0172,48157,0.18666560608377905,0
49,Q0,AP881128-0145,48158,0.1866146928092275,0
49,Q0,AP881201-0092,48159,0.18587064445483348,0
49,Q0,AP880222-0078,48160,0.18512153904508574,0
49,Q0,AP880626-0017,48161,0.1851104941063539,0
49,Q0,AP880318-0270,48162,0.1844840225252674,0
49,Q0,AP880608-0075,48163,0.1837503978944727,0
49,Q0,AP880715-0072,48164,0.1837447983999054,0
49,Q0,AP880315-0038,48165,0.18329674618620742,0
49,Q0,AP881126-0002,48166,0.18327790071828629,0
49,Q0,AP880523-0187,48167,0.18292442358538571,0
49,Q0,AP880807-0018,48168,0.18287423018112048,0
49,Q0,AP881212-0170,48169,0.18280742622498827,0
49,Q0,AP880318-0128,48170,0.18278309254496197,0
49,Q0,AP880330-0121,48171,0.18270280019534604,0
49,Q0,AP880511-0187,48172,0.18236437934348754,0
49,Q0,AP881027-0096,48173,0.18195369203134992,0
49,Q0,AP880726-0138,48174,0.18195157635548678,0
49,Q0,AP881206-0118,48175,0.18191248682729075,0
49,Q0,AP880528-0101,48176,0.18134691923891422,0
49,Q0,AP880905-0075,48177,0.17996699801947075,0
49,Q0,AP880628-0133,48178,0.17929534079071824,0
49,Q0,AP880622-0278,48179,0.17839684516217547,0
49,Q0,AP880601-0185,48180,0.17820940770660185,0
49,Q0,AP880608-0117,48181,0.17775465109763733,0
49,Q0,AP880701-0224,48182,0.17765273794952163,0
49,Q0,AP880526-0140,48183,0.17702322715886057,0
49,Q0,AP880607-0175,48184,0.17634816904364678,0
49,Q0,AP880725-0239,48185,0.1762716347427429,0
49,Q0,AP880801-0123,48186,0.17593299611366878,0
49,Q0,AP880531-0206,48187,0.1759296399388183,0
49,Q0,AP880222-0159,48188,0.17559651266089377,0
49,Q0,AP881008-0148,48189,0.17509957188611255,0
49,Q0,AP880524-0221,48190,0.17509721894662894,0
49,Q0,AP880613-0104,48191,0.174811386834339,0
49,Q0,AP880708-0218,48192,0.17440026280607004,0
49,Q0,AP881123-0215,48193,0.17438182750305517,0
49,Q0,AP880830-0252,48194,0.17430731782266015,0
49,Q0,AP880217-0182,48195,0.17405001064943676,0
49,Q0,AP880726-0204,48196,0.17397495704771204,0
49,Q0,AP881219-0203,48197,0.1739349416751976,0
49,Q0,AP880816-0292,48198,0.1739017467465175,0
49,Q0,AP880310-0025,48199,0.17364959606703512,0
49,Q0,AP880413-0261,48200,0.1734769097460474,0
49,Q0,AP881026-0099,48201,0.17314996144199654,0
49,Q0,AP880420-0256,48202,0.17296277045646957,0
49,Q0,AP880615-0110,48203,0.1729235858282466,0
49,Q0,AP880222-0173,48204,0.17289521412968406,0
49,Q0,AP880919-0077,48205,0.17278701939036348,0
49,Q0,AP880610-0177,48206,0.17274589286372502,0
49,Q0,AP880429-0012,48207,0.17239159297889234,0
49,Q0,AP880708-0164,48208,0.1723313749565655,0
49,Q0,AP880428-0005,48209,0.1723139772658205,0
49,Q0,AP880918-0033,48210,0.17204401521566373,0
49,Q0,AP880617-0260,48211,0.17163714560377286,0
49,Q0,AP880712-0008,48212,0.17120247267395325,0
49,Q0,AP880518-0239,48213,0.17115773604620313,0
49,Q0,AP881127-0052,48214,0.17040158842180766,0
49,Q0,AP880531-0273,48215,0.1700262489151929,0
49,Q0,AP881103-0061,48216,0.1698455241482307,0
49,Q0,AP880829-0242,48217,0.1696350224240053,0
49,Q0,AP880218-0162,48218,0.16958451099949576,0
49,Q0,AP881020-0212,48219,0.1695670925135059,0
49,Q0,AP880523-0144,48220,0.1685742216798759,0
49,Q0,AP880810-0208,48221,0.1685358345390611,0
49,Q0,AP881125-0084,48222,0.16823528073760846,0
49,Q0,AP880219-0168,48223,0.16813345718150535,0
49,Q0,AP880622-0154,48224,0.16810222561506222,0
49,Q0,AP880802-0106,48225,0.16775643864084833,0
49,Q0,AP881116-0115,48226,0.16769782892257626,0
49,Q0,AP880912-0076,48227,0.16740673233671965,0
49,Q0,AP880811-0064,48228,0.16691389658897848,0
49,Q0,AP881102-0215,48229,0.16639932710486657,0
49,Q0,AP880713-0069,48230,0.16627778028752663,0
49,Q0,AP881013-0047,48231,0.16577567500253992,0
49,Q0,AP881107-0066,48232,0.16550367445779715,0
49,Q0,AP880914-0193,48233,0.16453085489539804,0
49,Q0,AP880927-0146,48234,0.1645296085256548,0
49,Q0,AP880419-0032,48235,0.16447395739777482,0
49,Q0,AP881118-0085,48236,0.16444879668466755,0
49,Q0,AP880307-0211,48237,0.16440530942146434,0
49,Q0,AP881020-0221,48238,0.1642067175072798,0
49,Q0,AP880404-0090,48239,0.16401204670623334,0
49,Q0,AP880525-0226,48240,0.16387524341341533,0
49,Q0,AP880523-0142,48241,0.16381909479868648,0
49,Q0,AP880902-0019,48242,0.1637604325569744,0
49,Q0,AP880513-0175,48243,0.16355257701627296,0
49,Q0,AP880718-0004,48244,0.1626823079955646,0
49,Q0,AP880418-0210,48245,0.16260298617472252,0
49,Q0,AP880415-0133,48246,0.162448274205418,0
49,Q0,AP880405-0043,48247,0.16237744904529056,0
49,Q0,AP881017-0011,48248,0.16211283933031118,0
49,Q0,AP880625-0194,48249,0.16210191305020666,0
49,Q0,AP881130-0207,48250,0.16182312076402727,0
49,Q0,AP880721-0089,48251,0.16156037038301893,0
49,Q0,AP880611-0146,48252,0.16122456734738966,0
49,Q0,AP880301-0029,48253,0.16106304693551685,0
49,Q0,AP881015-0141,48254,0.16105551570714097,0
49,Q0,AP880725-0235,48255,0.160993316471133,0
49,Q0,AP880705-0012,48256,0.16042628737727788,0
49,Q0,AP881005-0197,48257,0.16013684499311917,0
49,Q0,AP881114-0142,48258,0.15991483650873642,0
49,Q0,AP880325-0146,48259,0.15972468057361897,0
49,Q0,AP880531-0116,48260,0.1596236227501417,0
49,Q0,AP880813-0052,48261,0.15915229353081056,0
49,Q0,AP880816-0186,48262,0.15885189978880995,0
49,Q0,AP881231-0004,48263,0.15860455109291569,0
49,Q0,AP881028-0182,48264,0.1585516451276379,0
49,Q0,AP881114-0132,48265,0.1585439019210189,0
49,Q0,AP880816-0117,48266,0.1584641982185129,0
49,Q0,AP881019-0110,48267,0.1582987093483589,0
49,Q0,AP880810-0211,48268,0.15823109201178132,0
49,Q0,AP881214-0065,48269,0.15779931050878276,0
49,Q0,AP880221-0046,48270,0.1574693399218495,0
49,Q0,AP880607-0141,48271,0.15732175389141836,0
49,Q0,AP881103-0014,48272,0.1570041685457935,0
49,Q0,AP880409-0134,48273,0.15687558497908807,0
49,Q0,AP880419-0173,48274,0.1567566832745756,0
49,Q0,AP880426-0157,48275,0.15674041241121778,0
49,Q0,AP880601-0010,48276,0.15662267761183477,0
49,Q0,AP880720-0199,48277,0.15655160019991923,0
49,Q0,AP880917-0040,48278,0.15640127560715525,0
49,Q0,AP881129-0100,48279,0.1563584394873184,0
49,Q0,AP880915-0034,48280,0.15632570529426743,0
49,Q0,AP880624-0273,48281,0.15631087419364406,0
49,Q0,AP881018-0055,48282,0.15597241150036492,0
49,Q0,AP880921-0149,48283,0.1557515527465345,0
49,Q0,AP881220-0005,48284,0.15569731742801474,0
49,Q0,AP880325-0231,48285,0.15564570948050868,0
49,Q0,AP880705-0084,48286,0.15550362364182,0
49,Q0,AP880809-0077,48287,0.1552417300569106,0
49,Q0,AP880609-0071,48288,0.15481662654164913,0
49,Q0,AP881231-0112,48289,0.15478669189378497,0
49,Q0,AP880606-0074,48290,0.15472228151310644,0
49,Q0,AP880926-0059,48291,0.1545028800797312,0
49,Q0,AP880513-0081,48292,0.1542614330229979,0
49,Q0,AP880727-0178,48293,0.15419316398862423,0
49,Q0,AP880907-0167,48294,0.1540365290810221,0
49,Q0,AP881219-0184,48295,0.1539878523867148,0
49,Q0,AP880722-0176,48296,0.1538995640257219,0
49,Q0,AP880813-0182,48297,0.153752657463857,0
49,Q0,AP880615-0232,48298,0.15359705987302752,0
49,Q0,AP880814-0108,48299,0.1534984009395054,0
49,Q0,AP880709-0107,48300,0.15347577156180786,0
49,Q0,AP880408-0176,48301,0.15336093918544608,0
49,Q0,AP881114-0072,48302,0.15334431167304136,0
49,Q0,AP881217-0033,48303,0.15329299628640192,0
49,Q0,AP880726-0065,48304,0.15323053125682656,0
49,Q0,AP880625-0135,48305,0.15295138273949854,0
49,Q0,AP881024-0205,48306,0.15248401975619066,0
49,Q0,AP880916-0146,48307,0.15245837731607795,0
49,Q0,AP880610-0144,48308,0.15236873568305093,0
49,Q0,AP881226-0118,48309,0.15229925133140798,0
49,Q0,AP880415-0046,48310,0.15216424156925235,0
49,Q0,AP880831-0146,48311,0.15207779527640392,0
49,Q0,AP880215-0060,48312,0.1519009700878444,0
49,Q0,AP880408-0048,48313,0.15182906014457073,0
49,Q0,AP880417-0002,48314,0.1516799092212859,0
49,Q0,AP880407-0139,48315,0.15166780024770937,0
49,Q0,AP881028-0089,48316,0.15162851017389375,0
49,Q0,AP880724-0085,48317,0.15147733269251612,0
49,Q0,AP881107-0010,48318,0.1512730612271182,0
49,Q0,AP881213-0209,48319,0.15091203907404108,0
49,Q0,AP881220-0103,48320,0.15066505137052927,0
49,Q0,AP880826-0031,48321,0.15044575375342895,0
49,Q0,AP880803-0212,48322,0.15028304676657026,0
49,Q0,AP881217-0010,48323,0.15003591108269215,0
49,Q0,AP880723-0126,48324,0.1498970025192792,0
49,Q0,AP881222-0150,48325,0.1497969219457084,0
49,Q0,AP881009-0081,48326,0.14947274416233367,0
49,Q0,AP880622-0183,48327,0.14945775911971695,0
49,Q0,AP880505-0117,48328,0.14886330986685828,0
49,Q0,AP880429-0186,48329,0.14861000034774113,0
49,Q0,AP881121-0072,48330,0.14843921615353886,0
49,Q0,AP880502-0203,48331,0.1482499283647294,0
49,Q0,AP880519-0020,48332,0.1481526197141298,0
49,Q0,AP880319-0001,48333,0.14814466673394572,0
49,Q0,AP881206-0075,48334,0.14790363371851767,0
49,Q0,AP881119-0107,48335,0.1476963008905458,0
49,Q0,AP880812-0209,48336,0.147637604033781,0
49,Q0,AP880620-0158,48337,0.14759455175549896,0
49,Q0,AP881124-0037,48338,0.14731944427160498,0
49,Q0,AP881029-0110,48339,0.14725878735849432,0
49,Q0,AP880318-0087,48340,0.14712947052210265,0
49,Q0,AP880723-0176,48341,0.14709225752353014,0
49,Q0,AP880621-0014,48342,0.14669166298056238,0
49,Q0,AP880517-0180,48343,0.14666295237538285,0
49,Q0,AP880716-0084,48344,0.14655974011243642,0
49,Q0,AP880819-0218,48345,0.1465262221012808,0
49,Q0,AP881021-0097,48346,0.14633415345292478,0
49,Q0,AP880811-0180,48347,0.14627935641849057,0
49,Q0,AP881214-0139,48348,0.14626602191628563,0
49,Q0,AP880527-0144,48349,0.1462001573427727,0
49,Q0,AP880223-0007,48350,0.14599446632399776,0
49,Q0,AP880603-0099,48351,0.14575857936808617,0
49,Q0,AP881013-0223,48352,0.14564246692703384,0
49,Q0,AP881007-0009,48353,0.14552278849724962,0
49,Q0,AP880624-0099,48354,0.1448929862934806,0
49,Q0,AP880223-0144,48355,0.1445890327833993,0
49,Q0,AP880729-0242,48356,0.14456911723206428,0
49,Q0,AP880220-0030,48357,0.14451226484002477,0
49,Q0,AP880713-0079,48358,0.14443871128901886,0
49,Q0,AP881007-0037,48359,0.14442252522243187,0
49,Q0,AP880401-0012,48360,0.14414708151398525,0
49,Q0,AP880514-0121,48361,0.14408965962773693,0
49,Q0,AP881005-0060,48362,0.1435511726938335,0
49,Q0,AP881112-0010,48363,0.1435416964193464,0
49,Q0,AP881028-0128,48364,0.14332576703505615,0
49,Q0,AP880228-0037,48365,0.14301661987836065,0
49,Q0,AP880606-0301,48366,0.14275291934926107,0
49,Q0,AP880818-0067,48367,0.14263855365506778,0
49,Q0,AP880811-0122,48368,0.1425934179429965,0
49,Q0,AP881214-0069,48369,0.14251686041507833,0
49,Q0,AP881206-0152,48370,0.14227244366661235,0
49,Q0,AP881104-0086,48371,0.142192016966045,0
49,Q0,AP880330-0062,48372,0.1419530258082628,0
49,Q0,AP880606-0168,48373,0.14191327461496556,0
49,Q0,AP880615-0188,48374,0.14191327461496556,0
49,Q0,AP880624-0234,48375,0.14191327461496556,0
49,Q0,AP880920-0219,48376,0.14190331812592294,0
49,Q0,AP880514-0098,48377,0.14137900275009915,0
49,Q0,AP880815-0129,48378,0.14135176056231163,0
49,Q0,AP880427-0037,48379,0.14133722483011002,0
49,Q0,AP880728-0042,48380,0.1413341466812289,0
49,Q0,AP880405-0123,48381,0.14111149705572756,0
49,Q0,AP880721-0005,48382,0.14110575982249954,0
49,Q0,AP880514-0097,48383,0.14107213560089774,0
49,Q0,AP880414-0188,48384,0.1407914745712598,0
49,Q0,AP880601-0092,48385,0.1407867918392115,0
49,Q0,AP881022-0120,48386,0.14062788684118455,0
49,Q0,AP880224-0157,48387,0.14054049393244536,0
49,Q0,AP881215-0054,48388,0.1404711628388146,0
49,Q0,AP880610-0256,48389,0.14000976885038388,0
49,Q0,AP880330-0002,48390,0.1394008374258824,0
49,Q0,AP880502-0160,48391,0.13938198999747167,0
49,Q0,AP880923-0114,48392,0.13924821458754943,0
49,Q0,AP881218-0013,48393,0.13913829030625247,0
49,Q0,AP880728-0131,48394,0.13910857256957154,0
49,Q0,AP880802-0086,48395,0.13907408736616392,0
49,Q0,AP881127-0063,48396,0.13859881186531323,0
49,Q0,AP881229-0036,48397,0.1381328940407276,0
49,Q0,AP881214-0213,48398,0.13810978550371722,0
49,Q0,AP880423-0174,48399,0.13774623769561806,0
49,Q0,AP880813-0187,48400,0.13714986779024235,0
49,Q0,AP880603-0197,48401,0.13713505778846524,0
49,Q0,AP881129-0124,48402,0.13707374555505814,0
49,Q0,AP880219-0176,48403,0.13705482526276813,0
49,Q0,AP880325-0093,48404,0.13685116869331154,0
49,Q0,AP880628-0187,48405,0.13677054942286845,0
49,Q0,AP880824-0007,48406,0.13676660847694458,0
49,Q0,AP881008-0021,48407,0.13674648634818187,0
49,Q0,AP880511-0040,48408,0.1366074915621261,0
49,Q0,AP881221-0152,48409,0.13634163559871576,0
49,Q0,AP881027-0131,48410,0.13628271713140655,0
49,Q0,AP881102-0089,48411,0.13622858738538038,0
49,Q0,AP880921-0074,48412,0.13604538848655676,0
49,Q0,AP880622-0039,48413,0.1359135764043994,0
49,Q0,AP880719-0198,48414,0.13581699024303906,0
49,Q0,AP880218-0228,48415,0.13566840522662668,0
49,Q0,AP880316-0122,48416,0.13548987558555456,0
49,Q0,AP881228-0162,48417,0.13531428080480973,0
49,Q0,AP881005-0058,48418,0.13529396542170935,0
49,Q0,AP881011-0126,48419,0.13514906670885687,0
49,Q0,AP880627-0220,48420,0.13476062965035782,0
49,Q0,AP880705-0227,48421,0.13476062965035782,0
49,Q0,AP880509-0243,48422,0.1347605953586274,0
49,Q0,AP881212-0044,48423,0.13470223768610035,0
49,Q0,AP880809-0150,48424,0.13458664329674172,0
49,Q0,AP880729-0199,48425,0.13455327697256553,0
49,Q0,AP880620-0156,48426,0.1344579031455746,0
49,Q0,AP880324-0212,48427,0.13441926078083224,0
49,Q0,AP880630-0124,48428,0.13423809845753368,0
49,Q0,AP880611-0029,48429,0.13400121812317373,0
49,Q0,AP880729-0074,48430,0.13393605632039363,0
49,Q0,AP880527-0146,48431,0.13389974827119214,0
49,Q0,AP880724-0082,48432,0.13383950711262654,0
49,Q0,AP880417-0009,48433,0.13379652488458682,0
49,Q0,AP880901-0265,48434,0.13358066207624722,0
49,Q0,AP880824-0121,48435,0.13334856034678713,0
49,Q0,AP881223-0072,48436,0.13333429503179778,0
49,Q0,AP880329-0076,48437,0.13329914614019422,0
49,Q0,AP881212-0151,48438,0.13308891675566842,0
49,Q0,AP880922-0107,48439,0.13305399511293725,0
49,Q0,AP881130-0198,48440,0.13302648852890253,0
49,Q0,AP881208-0176,48441,0.13271554843212277,0
49,Q0,AP880901-0205,48442,0.1326836628139716,0
49,Q0,AP880705-0016,48443,0.1326756645910601,0
49,Q0,AP880406-0074,48444,0.13256430122425025,0
49,Q0,AP880405-0158,48445,0.13253821329236243,0
49,Q0,AP880915-0064,48446,0.13247001579970605,0
49,Q0,AP881013-0161,48447,0.13237323727304456,0
49,Q0,AP880324-0213,48448,0.13212418484356678,0
49,Q0,AP880301-0138,48449,0.13211748428934986,0
49,Q0,AP880915-0240,48450,0.13210046052861887,0
49,Q0,AP880610-0103,48451,0.13204149137172744,0
49,Q0,AP881127-0057,48452,0.13197969918879288,0
49,Q0,AP880513-0218,48453,0.13186262692840794,0
49,Q0,AP881027-0103,48454,0.13185848447081475,0
49,Q0,AP880304-0002,48455,0.13185648189799104,0
49,Q0,AP881222-0172,48456,0.13142809667295194,0
49,Q0,AP880323-0034,48457,0.1314020152058909,0
49,Q0,AP880611-0080,48458,0.13135327058264323,0
49,Q0,AP880220-0019,48459,0.1308705174392948,0
49,Q0,AP880816-0180,48460,0.13086513328364907,0
49,Q0,AP881222-0045,48461,0.13065517720778194,0
49,Q0,AP880719-0251,48462,0.13052439923716763,0
49,Q0,AP880717-0026,48463,0.13047587436419772,0
49,Q0,AP880706-0123,48464,0.13028057449160493,0
49,Q0,AP880511-0347,48465,0.13026583852079038,0
49,Q0,AP880919-0281,48466,0.1301558285004536,0
49,Q0,AP881128-0091,48467,0.13006471718783716,0
49,Q0,AP880625-0029,48468,0.1299642464295394,0
49,Q0,AP880309-0324,48469,0.12981261733865815,0
49,Q0,AP881111-0152,48470,0.12956821961770099,0
49,Q0,AP880602-0244,48471,0.12956386164371766,0
49,Q0,AP880524-0108,48472,0.12940842052475315,0
49,Q0,AP880606-0134,48473,0.12940783841063533,0
49,Q0,AP880715-0046,48474,0.12934508265275632,0
49,Q0,AP880915-0203,48475,0.12928173768813392,0
49,Q0,AP881029-0116,48476,0.12921386200052953,0
49,Q0,AP881003-0241,48477,0.12907322128114931,0
49,Q0,AP880810-0152,48478,0.12905884323141326,0
49,Q0,AP881231-0087,48479,0.1289074014337033,0
49,Q0,AP880712-0233,48480,0.12889566668198252,0
49,Q0,AP880615-0192,48481,0.12884270555673147,0
49,Q0,AP880318-0090,48482,0.12880911160784192,0
49,Q0,AP880809-0184,48483,0.12876932278914266,0
49,Q0,AP881216-0171,48484,0.12869648870125805,0
49,Q0,AP880910-0160,48485,0.12867724033234748,0
49,Q0,AP880225-0060,48486,0.1285448917117602,0
49,Q0,AP881101-0113,48487,0.12848131583307743,0
49,Q0,AP881020-0178,48488,0.12835601000615562,0
49,Q0,AP880429-0109,48489,0.12829105705426322,0
49,Q0,AP880316-0050,48490,0.12803174970830605,0
49,Q0,AP881212-0039,48491,0.12789074394246155,0
49,Q0,AP881224-0018,48492,0.12783548246533918,0
49,Q0,AP880906-0066,48493,0.12772321837932923,0
49,Q0,AP880601-0261,48494,0.12754507436223111,0
49,Q0,AP880409-0041,48495,0.1273909121727826,0
49,Q0,AP880622-0163,48496,0.12712959889705866,0
49,Q0,AP880216-0211,48497,0.1270034694478945,0
49,Q0,AP881001-0128,48498,0.12686051365497605,0
49,Q0,AP880815-0230,48499,0.1267778379802422,0
49,Q0,AP880322-0201,48500,0.12670911430111642,0
49,Q0,AP880504-0292,48501,0.12646897392415793,0
49,Q0,AP880530-0160,48502,0.12638045788417437,0
49,Q0,AP880829-0125,48503,0.12613235088860736,0
49,Q0,AP881106-0034,48504,0.12600115858659586,0
49,Q0,AP881017-0160,48505,0.1257780479540684,0
49,Q0,AP881123-0170,48506,0.1257186956772688,0
49,Q0,AP880804-0113,48507,0.12570363585965194,0
49,Q0,AP880916-0274,48508,0.12569373953447535,0
49,Q0,AP880513-0215,48509,0.12524069672915314,0
49,Q0,AP880920-0034,48510,0.1251007034337638,0
49,Q0,AP880813-0179,48511,0.12467079860870339,0
49,Q0,AP880524-0172,48512,0.12456048660759729,0
49,Q0,AP880331-0187,48513,0.12432302425133625,0
49,Q0,AP880926-0105,48514,0.12430859664990986,0
49,Q0,AP880331-0138,48515,0.12416595259834506,0
49,Q0,AP881013-0135,48516,0.12413955127605539,0
49,Q0,AP880908-0132,48517,0.12410472895187245,0
49,Q0,AP881211-0043,48518,0.12408904611796152,0
49,Q0,AP880419-0100,48519,0.12403829039708472,0
49,Q0,AP881028-0302,48520,0.12390077783180131,0
49,Q0,AP880718-0150,48521,0.12388283334691177,0
49,Q0,AP881017-0070,48522,0.12369683804462175,0
49,Q0,AP880928-0195,48523,0.12366532354320736,0
49,Q0,AP880930-0023,48524,0.12361641996093017,0
49,Q0,AP881125-0090,48525,0.1235384909375451,0
49,Q0,AP880222-0171,48526,0.12353689352281555,0
49,Q0,AP881106-0043,48527,0.12350505916073942,0
49,Q0,AP881005-0158,48528,0.12320021043420884,0
49,Q0,AP880521-0142,48529,0.12303106634204433,0
49,Q0,AP881205-0051,48530,0.12299220426268982,0
49,Q0,AP880902-0135,48531,0.12294216773409053,0
49,Q0,AP880810-0151,48532,0.12281311007104055,0
49,Q0,AP881107-0093,48533,0.12269790652965748,0
49,Q0,AP880916-0189,48534,0.12269466004203342,0
49,Q0,AP880913-0090,48535,0.12269093231366764,0
49,Q0,AP881125-0105,48536,0.12267728627761794,0
49,Q0,AP880215-0068,48537,0.12256601084078911,0
49,Q0,AP880906-0103,48538,0.1224642126549763,0
49,Q0,AP880606-0237,48539,0.12236836224947022,0
49,Q0,AP880406-0244,48540,0.1222055313275052,0
49,Q0,AP880623-0177,48541,0.12216028521942617,0
49,Q0,AP881213-0031,48542,0.12202800665960502,0
49,Q0,AP880413-0234,48543,0.12166936513282094,0
49,Q0,AP880614-0085,48544,0.12157218519856292,0
49,Q0,AP881011-0044,48545,0.12102747468814687,0
49,Q0,AP880920-0115,48546,0.12083962518725645,0
49,Q0,AP880229-0100,48547,0.12080302407156157,0
49,Q0,AP881212-0093,48548,0.12078511626742168,0
49,Q0,AP880427-0178,48549,0.12071761221521778,0
49,Q0,AP880326-0050,48550,0.12070051759226896,0
49,Q0,AP881111-0101,48551,0.12059800376871962,0
49,Q0,AP880914-0102,48552,0.12042951941072812,0
49,Q0,AP880504-0115,48553,0.12036159982895164,0
49,Q0,AP880617-0042,48554,0.12028801361309914,0
49,Q0,AP880808-0085,48555,0.12025128285814299,0
49,Q0,AP880309-0281,48556,0.1200642015902348,0
49,Q0,AP880915-0250,48557,0.1200018425004248,0
49,Q0,AP880915-0253,48558,0.11982818233415704,0
49,Q0,AP880323-0158,48559,0.11976771324366978,0
49,Q0,AP880411-0098,48560,0.11960852819531312,0
49,Q0,AP881107-0138,48561,0.11959417800709525,0
49,Q0,AP880614-0173,48562,0.11952674922742763,0
49,Q0,AP880316-0137,48563,0.11941919054677308,0
49,Q0,AP880416-0026,48564,0.11920167526099279,0
49,Q0,AP881209-0178,48565,0.11910372955028241,0
49,Q0,AP881122-0179,48566,0.1190785011240988,0
49,Q0,AP880520-0044,48567,0.11887848898001603,0
49,Q0,AP880615-0293,48568,0.11887673863417612,0
49,Q0,AP880613-0255,48569,0.11877926325914154,0
49,Q0,AP881219-0073,48570,0.11871695172131083,0
49,Q0,AP880217-0216,48571,0.11863059718994946,0
49,Q0,AP880909-0242,48572,0.11852276410560951,0
49,Q0,AP880613-0077,48573,0.11851906309353896,0
49,Q0,AP881218-0039,48574,0.11851270041052792,0
49,Q0,AP880503-0143,48575,0.11848167121471768,0
49,Q0,AP881205-0010,48576,0.11845393562260452,0
49,Q0,AP880812-0217,48577,0.11837433429065183,0
49,Q0,AP881116-0026,48578,0.11835119403686066,0
49,Q0,AP880603-0131,48579,0.11823946130052847,0
49,Q0,AP881117-0010,48580,0.11815539720355417,0
49,Q0,AP881014-0253,48581,0.11814797502683691,0
49,Q0,AP880330-0263,48582,0.11809973057000851,0
